Date,price,brent
08/07/2021,61.61419404420739,55.87795881099148
09/07/2021,63.20886457323355,56.09811173031979
10/07/2021,62.24795232204103,57.23263129299594
11/07/2021,61.84443478,57.44493793474304
12/07/2021,60.72045629162302,56.56265654
13/07/2021,61.798239200648084,55.84111314572254
14/07/2021,61.25546319,54.911392120595856
15/07/2021,61.19477572916437,56.53419322280533
16/07/2021,64.36031323976071,56.74613578779745
17/07/2021,64.25867210733685,57.30378227493724
18/07/2021,64.33132588306364,58.27005399
19/07/2021,63.89942506463375,57.260413149211985
20/07/2021,65.18354375868182,57.41877932
21/07/2021,65.15971506580405,56.20563110663284
22/07/2021,64.18766964883216,56.384265705293316
23/07/2021,64.98456448955703,55.998346476017275
24/07/2021,63.32134819,56.474390857814605
25/07/2021,63.37784818022839,57.43035960730317
26/07/2021,62.11982930601098,56.48671963179061
27/07/2021,63.10085022564804,56.12848492690206
28/07/2021,62.80918410272409,55.68342170287483
29/07/2021,62.72884801176307,56.470226578843345
30/07/2021,63.28170032,55.98013872
31/07/2021,61.73730386,55.54661260878433
01/08/2021,61.54939940186242,56.32464826440596
02/08/2021,59.709112103925584,56.09089945753681
03/08/2021,60.76528694237965,55.73332922499523
04/08/2021,60.35062383745537,54.74640870403086
05/08/2021,60.97105551030309,55.54833491184382
06/08/2021,62.06893197034803,55.11751194167785
07/08/2021,60.75986173129119,55.33161781201432
08/08/2021,60.97661626164484,56.56809481777061
09/08/2021,60.03268407896995,55.80693246054838
10/08/2021,60.39246047160101,55.30580604472286
11/08/2021,60.20680889389022,54.72210136060662
12/08/2021,59.75503320760715,55.17442192682526
13/08/2021,60.87889233360058,54.77681547684972
14/08/2021,59.41976277859701,54.72848793116499
15/08/2021,59.50103798686889,56.902822346903974
16/08/2021,57.83327786411216,56.84779029074916
17/08/2021,58.73240569701366,56.663081218085985
18/08/2021,58.439566339395455,56.34544928839936
19/08/2021,58.983602501473875,57.384952531587345
20/08/2021,60.35375170411625,57.52013540790399
21/08/2021,59.357529638592915,56.869818677225496
22/08/2021,59.21711097503088,57.47609577129623
23/08/2021,57.84694267531053,56.099785962818046
24/08/2021,59.310734446918865,56.26343167908048
25/08/2021,59.70219189065872,55.551134321539536
26/08/2021,59.71250576031611,56.11964158103678
27/08/2021,61.49179161409508,56.10709979300208
28/08/2021,60.925888200497695,55.98380610785438
29/08/2021,60.096279657646214,56.40121192
30/08/2021,59.10792539,55.302811743818346
31/08/2021,60.295649089478154,55.09735063672991
01/09/2021,60.49253397330525,53.78030982649184
02/09/2021,61.05326271,54.74447831838809
03/09/2021,61.80764879164803,54.41845511401812
04/09/2021,59.788337535090534,54.662893163189665
05/09/2021,60.34417374835903,55.50792941331207
06/09/2021,58.650718464682065,54.60828548454123
07/09/2021,59.50730262261926,54.69361325483102
08/09/2021,59.61235354617205,53.86140872
09/09/2021,59.272043112434346,54.11103397988599
10/09/2021,59.648251840621896,53.80125881260915
11/09/2021,58.49851363567034,53.54273535154004
12/09/2021,58.110511783032386,54.23145614444639
13/09/2021,57.24393855483428,53.344917392309014
14/09/2021,58.16188439761414,53.178926679872355
15/09/2021,57.82040181,52.07700894326542
16/09/2021,57.71814201238457,52.95139195902094
17/09/2021,59.41189841219981,52.36458147
18/09/2021,58.70365174530869,53.01491639157971
19/09/2021,58.159779130921805,53.76094466191307
20/09/2021,58.37112596366207,53.48141199096918
21/09/2021,59.40222574685868,53.42836917648522
22/09/2021,58.82875835922191,52.29035636610706
23/09/2021,59.27561483108927,53.51797139587579
24/09/2021,60.279469460840176,53.66774452031197
25/09/2021,60.17711931001787,53.96513278644847
26/09/2021,60.60356396,55.178296895076066
27/09/2021,59.296805627924385,54.65288163722107
28/09/2021,61.297338433999265,54.36283996240857
29/09/2021,61.72463651657746,53.736502894407785
30/09/2021,61.11292939495299,54.450257598403844
01/10/2021,62.79106426511381,54.741710874664186
02/10/2021,61.30436368,54.92605957240881
03/10/2021,61.265441016670536,55.530335955834325
04/10/2021,60.107034543759795,54.043128751781275
05/10/2021,60.89690118883208,54.507734030478915
06/10/2021,60.23297052622971,53.03528019128191
07/10/2021,60.41960300853282,53.772866391946486
08/10/2021,60.92279127076168,53.55537971231945
09/10/2021,58.4433659,53.17703094982325
10/10/2021,58.02805357415646,53.39539669276557
11/10/2021,57.032413456508756,52.69646643169057
12/10/2021,58.06414017180162,52.334094829930365
13/10/2021,58.700446118954616,51.877577773297396
14/10/2021,58.79506334351343,52.453036274703635
15/10/2021,59.582941974270526,52.15269687188876
16/10/2021,58.19759769598609,51.99645923933319
17/10/2021,57.48206749319447,53.11161259483383
18/10/2021,56.86715245074259,52.75223884574084
19/10/2021,57.33989701619189,52.235861419823884
20/10/2021,56.88243367697523,52.282617223297926
21/10/2021,56.80503104360389,53.072344867206624
22/10/2021,57.94512711574612,52.51882952496578
23/10/2021,56.060363447780354,52.87622077399876
24/10/2021,55.61033602701357,53.34253859334999
25/10/2021,54.63068486887668,53.199234574341425
26/10/2021,56.313198961317674,53.71817773417709
27/10/2021,56.490441219205735,52.800071607220744
28/10/2021,56.48027681525328,54.201133987957675
29/10/2021,56.815849183664405,54.44173749297856
30/10/2021,55.395882228728105,53.79837879882065
31/10/2021,55.65936982622661,54.98758344841548
01/11/2021,55.07853196523708,54.17427338408357
02/11/2021,56.650012068917626,54.15030893390721
03/11/2021,56.72178837,53.432483602292876
04/11/2021,57.32682907815095,54.172198835488324
05/11/2021,59.94570590980742,53.78024895496815
06/11/2021,58.47610943072753,54.08274883194488
07/11/2021,58.09729200989799,54.31388542689218
08/11/2021,57.682088470638206,52.70654488874415
09/11/2021,58.97974669,52.27251632
10/11/2021,59.03864101,51.62368940158487
11/11/2021,59.23756865089564,52.41670303609108
12/11/2021,60.091327192649054,52.82542440569989
13/11/2021,58.39840870961381,52.84430299939115
14/11/2021,58.01257543168263,53.44014258376083
15/11/2021,57.465523256202275,52.518984487701445
16/11/2021,57.92270918144178,51.779525599631285
17/11/2021,58.17477698110903,51.381887454995855
18/11/2021,57.89867372793925,51.85536137214921
19/11/2021,58.87922537563303,51.40405082180342
20/11/2021,58.09894672557167,51.486087225239686
21/11/2021,58.52368165909359,52.18383917440312
22/11/2021,57.523952196772626,51.007547569137934
23/11/2021,57.76409105,50.40908442966447
24/11/2021,58.552313881710866,49.93674191856143
25/11/2021,59.210152617153604,51.198980752947726
26/11/2021,60.44378374,51.381021341940404
27/11/2021,59.26648089591483,51.370059352677465
28/11/2021,60.16994597706788,51.66827198162525
29/11/2021,59.433372617766565,50.78997802220464
30/11/2021,60.63439186461322,51.13151962113147
01/12/2021,57.46641485335409,50.66655567028042
02/12/2021,57.377088178624675,51.65322833308664
03/12/2021,59.09765439461344,51.85008228936185
04/12/2021,58.43547640820066,52.477265977174774
05/12/2021,57.67170393073955,54.23472917997638
06/12/2021,56.73711227,53.20501781897712
07/12/2021,58.308073608606925,52.92329909436193
08/12/2021,57.59510705777118,52.512078707947175
09/12/2021,57.59630225,53.31036275460828
10/12/2021,57.88990619368699,53.31713503072676
11/12/2021,56.818922543883744,53.4714973
12/12/2021,55.831989608475915,53.79802579559284
13/12/2021,54.40054865896117,52.517170235500075
14/12/2021,55.22311108133112,52.23998848403082
15/12/2021,54.889010869764206,51.840490730180306
16/12/2021,55.58109013082795,52.28912733
17/12/2021,56.95482232654393,52.621530558676085
18/12/2021,55.65086934880205,52.22412740325145
19/12/2021,55.21026082737817,52.852725493515614
20/12/2021,53.99745661927996,52.353700591823745
21/12/2021,54.61322032293616,52.44832860560711
22/12/2021,55.07803677790806,51.94128323044012
23/12/2021,56.029104081644086,52.28649576815884
24/12/2021,57.66261704,52.95034832310702
25/12/2021,56.69213385336869,53.31734169711638
26/12/2021,56.61606363430527,54.39039726423774
27/12/2021,55.29771676781566,53.22009382747484
28/12/2021,57.25785522483932,54.15732282330438
29/12/2021,56.98688926426742,53.695128036279264
30/12/2021,57.73101453179372,54.48287885937626
31/12/2021,58.34005958173167,52.386405781476995
01/01/2022,57.05803026199664,52.08385853441288
02/01/2022,56.246456833455085,53.061035104037934
03/01/2022,55.19820260139856,52.891535020288046
04/01/2022,55.72702936464898,52.051800928287655
05/01/2022,56.520531285875265,51.52210209959355
06/01/2022,56.718964067915095,52.897627708224796
07/01/2022,58.11636759519605,52.18121701628441
08/01/2022,57.11370669203648,52.288753755897034
09/01/2022,56.597353258201515,52.45291585741567
10/01/2022,55.52573463991839,51.637551698996795
11/01/2022,57.534129677613905,51.149395046158055
12/01/2022,57.540796720467725,50.35430418592346
13/01/2022,57.060317477696756,50.85868694695587
14/01/2022,57.30671933214279,50.37984212684756
15/01/2022,55.846831301332024,50.596285646947166
16/01/2022,55.012376028000936,51.44649715182641
17/01/2022,54.301285726671054,50.625005301448034
18/01/2022,55.78313313573439,50.39693673499698
19/01/2022,55.36978772080544,49.46626987731782
20/01/2022,55.664032295329235,49.965213171291204
21/01/2022,56.50067618393901,50.23950944469211
22/01/2022,55.37375645685826,50.97871970732731
23/01/2022,55.55303879685245,52.175396953078874
24/01/2022,54.23786602064832,51.54340343957752
25/01/2022,55.546011289170565,51.16996797246597
26/01/2022,54.74789392,50.29220339686005
27/01/2022,54.806297990494414,51.46565297840606
28/01/2022,55.88814521751829,51.33191783779099
29/01/2022,53.82286594614404,51.89761646778451
30/01/2022,52.965866557597394,51.972861789627096
31/01/2022,51.04349237196691,50.85451319820344
01/02/2022,55.036416312673815,50.36372726654397
02/02/2022,55.10113660295262,49.71782669464161
03/02/2022,55.24085587,50.13208694348849
04/02/2022,55.67201524095093,50.37225554819038
05/02/2022,55.15263448114761,50.762477555208385
06/02/2022,55.646795567899275,51.72655381161397
07/02/2022,54.16073343668597,50.98814124052078
08/02/2022,55.85682514230046,50.717852129654034
09/02/2022,55.73410442075285,50.16635407871122
10/02/2022,54.848742385590796,51.20733378773034
11/02/2022,55.11583818894549,50.95606101433991
12/02/2022,54.4047377,50.84550108040692
13/02/2022,54.35545377163728,51.056023868484004
14/02/2022,53.702830587273056,50.18252317211789
15/02/2022,54.75736063618397,49.438276486986766
16/02/2022,54.89393655970733,48.95409417940557
17/02/2022,55.95844024804039,50.33312222213615
18/02/2022,57.79279737407304,49.973475301073876
19/02/2022,56.44593211123683,50.340998935556875
20/02/2022,56.63615695043135,50.91285784570483
21/02/2022,55.748397745829116,50.19232749592283
22/02/2022,57.26955620939624,50.39947215234895
23/02/2022,57.30780108883323,49.33762146310714
24/02/2022,57.06377564042869,50.315404861298774
25/02/2022,58.205998802826464,49.62353056710295
26/02/2022,56.82730163075718,49.83713192837512
27/02/2022,57.67172574822005,50.59781795854309
28/02/2022,57.128932757591066,49.458753821206024
01/03/2022,58.19576231188396,48.744195829592805
02/03/2022,58.41264891907384,47.31251608
03/03/2022,58.33265976379895,50.088770135698745
04/03/2022,60.11066122479855,50.267092604494366
05/03/2022,59.45920154,50.508951600213074
06/03/2022,59.746247436876416,50.96144558002996
07/03/2022,58.98092764755612,50.43888487063275
08/03/2022,60.517645929390405,50.957311644572954
09/03/2022,61.107417333137526,50.100167453352356
10/03/2022,61.3757235,51.52530494921697
11/03/2022,62.68350252280624,51.27893505
12/03/2022,61.168541903088695,50.612368486353056
13/03/2022,60.38540701118508,50.492585431929015
14/03/2022,59.16673883181919,50.14880559101412
15/03/2022,60.00643600791559,49.94109674096453
16/03/2022,60.03918101823712,49.67761843
17/03/2022,60.612165707173645,50.66948097847781
18/03/2022,61.91534489217153,50.624767510845196
19/03/2022,60.49655816302494,51.16007538467664
20/03/2022,60.07273433,52.53426723492767
21/03/2022,58.17319905655674,51.29777332950384
22/03/2022,60.029550345089824,51.61930453409759
23/03/2022,59.14394531246817,50.86645858574163
24/03/2022,58.67929427619561,51.94928077973607
25/03/2022,58.675942461913834,51.63106365752346
26/03/2022,57.37010347515815,51.47852941780267
27/03/2022,57.201701672120834,52.191191842907195
28/03/2022,55.862249039876076,51.24142928652448
29/03/2022,56.97347046550383,51.75462696320772
30/03/2022,56.56557840513791,51.42618664052293
31/03/2022,56.11149106173652,51.81593982298286
01/04/2022,58.163607640114236,52.217344555920675
02/04/2022,56.85885374787132,52.09334176557131
03/04/2022,57.31542353718768,53.47121848693366
04/04/2022,55.761782922850074,52.90346829471347
05/04/2022,57.70888326692316,53.413588199804266
06/04/2022,58.46871480927003,52.915292140552495
07/04/2022,58.58696462722165,54.076103775687585
08/04/2022,59.200738093731474,54.32967339783096
09/04/2022,58.08618047728668,54.504549487872474
10/04/2022,58.112573204150166,55.51098589557611
11/04/2022,57.070423125277124,54.33417936232032
12/04/2022,57.74875580678103,53.710624640019695
13/04/2022,56.989996215534354,52.64831453308675
14/04/2022,57.073918211068346,53.34926085977838
15/04/2022,58.212943290339346,53.43413657870268
16/04/2022,57.07529102,53.95956518467857
17/04/2022,57.59143178381556,54.775377388225934
18/04/2022,55.719460178759995,53.877119559213256
19/04/2022,57.364679353979724,53.51113191692812
20/04/2022,56.995806060814026,52.16376616554644
21/04/2022,56.80093550473197,53.39781319161308
22/04/2022,57.51860202594829,52.73616546295184
23/04/2022,56.438336705711905,52.546162657243784
24/04/2022,55.48816824515492,52.312658478724344
25/04/2022,54.10272854,51.10268283
26/04/2022,54.951728066054585,50.98958010180142
27/04/2022,55.58643364407914,50.26383249050674
28/04/2022,55.66452319281573,50.90800117847826
29/04/2022,57.13532328191499,50.83802768350966
30/04/2022,56.020732709443074,50.474711691213756
01/05/2022,55.49902300055467,51.71439387139347
02/05/2022,54.83625859325948,51.02671110564329
03/05/2022,55.53538571729845,51.325241734974526
04/05/2022,55.27500452375505,49.993940274184524
05/05/2022,55.36879489000281,51.63023678
06/05/2022,56.96119085680073,52.12072289618975
07/05/2022,55.74635296677093,52.147326264370314
08/05/2022,56.50435580960554,52.78062008307623
09/05/2022,55.096929937344015,51.64530835135578
10/05/2022,56.55689219924275,52.067708829059335
11/05/2022,56.561440826561075,51.288076030409506
12/05/2022,57.33751722251024,51.84595678722607
13/05/2022,58.59640992010338,51.416204989648804
14/05/2022,56.51154477379863,51.294545080384935
15/05/2022,57.05845285554636,52.05465611
16/05/2022,55.88001069420469,51.36615692734644
17/05/2022,56.74662859702786,51.50409871396647
18/05/2022,57.360851454831234,50.65717304
19/05/2022,57.197937613659455,51.58451730063791
20/05/2022,58.65068489132528,51.36667442650185
21/05/2022,57.119220279277734,51.04402810888429
22/05/2022,56.703895692706716,51.56722553342645
23/05/2022,56.45968850884465,51.019493646912466
24/05/2022,57.22115115805311,50.31346165305612
25/05/2022,56.93150616668735,49.10232228740472
26/05/2022,56.08008624759648,49.64534813802115
27/05/2022,58.035774203372235,50.364723585336485
28/05/2022,57.09955748493389,50.41787309709967
29/05/2022,57.22118777850315,51.45397354928858
30/05/2022,56.55726751142272,50.82394017858138
31/05/2022,57.04956965281127,50.21942789624428
01/06/2022,56.78178673869441,49.661727849902746
02/06/2022,56.738808349912624,50.16715278626914
03/06/2022,57.086659567419176,49.95729699890238
04/06/2022,56.62576734,50.172379377186346
05/06/2022,56.61929329315559,51.19714248471683
06/06/2022,55.33118166,50.215985350277464
07/06/2022,56.58124267349793,50.85146970932752
08/06/2022,56.20769200817251,49.90177067290366
09/06/2022,56.23298898692195,50.907876744492256
10/06/2022,59.10848871,51.08078292526223
11/06/2022,58.25458022923205,51.81040799850781
12/06/2022,59.09147623589218,52.82029053578101
13/06/2022,57.738341648477046,51.30141703314032
14/06/2022,58.543631133284684,51.38380451232138
15/06/2022,58.70122340481349,50.75590927058185
16/06/2022,58.033111409944446,51.46819067844427
17/06/2022,58.02002046414581,51.52193544
18/06/2022,57.25090973341856,51.50262708670937
19/06/2022,57.574319282747645,52.56066705465758
20/06/2022,56.83410566305779,51.6225628
21/06/2022,58.01081078390511,51.35770406
22/06/2022,59.00273761068791,51.37912920393766
23/06/2022,58.96181399400207,51.96536668815925
24/06/2022,59.861323542458756,51.635439321806686
25/06/2022,57.18706321978905,50.86385056585321
26/06/2022,57.16622076,52.20934885410279
27/06/2022,56.43320212953465,51.48855174462229
28/06/2022,57.591071208290934,51.451724323402146
29/06/2022,58.15592255235729,51.10531777947367
30/06/2022,59.30610361232796,51.696315070112426
01/07/2022,60.40661236468196,51.60988594503154
02/07/2022,59.84053624162195,51.55945342258935
03/07/2022,59.05035043087491,51.76964115596517
04/07/2022,58.37737545069827,51.67382478793619
05/07/2022,59.60323617693254,51.61616052037973
06/07/2022,59.49528140460198,50.610543482643635
07/07/2022,59.41632242144171,51.48415639472277
08/07/2022,60.52772938739767,51.102350131534514
09/07/2022,59.18925018628571,51.237930314892864
10/07/2022,59.291327148203514,53.25850635980792
11/07/2022,58.02278312685302,52.4740218
12/07/2022,58.63176579537464,53.11084610084635
13/07/2022,58.84303321671368,52.20907555385627
14/07/2022,58.54183971936192,52.66804410991577
15/07/2022,60.24994497367298,52.82271098322182
16/07/2022,59.05440049715773,52.40685154
17/07/2022,59.120652950661295,52.38355946352463
18/07/2022,56.936801921464294,51.56625327616614
19/07/2022,57.473177883640844,51.92078828899185
20/07/2022,57.945725557237544,51.522552657135094
21/07/2022,57.58155767106743,52.10173626734432
22/07/2022,58.46444090477914,52.816421902496934
23/07/2022,57.18184981161975,52.554866160310475
24/07/2022,57.86646158487639,53.40280788480657
25/07/2022,56.89514563940775,51.63601998754459
26/07/2022,58.714143839154794,51.66751329
27/07/2022,58.58301041723216,51.39467301
28/07/2022,58.692339025958326,52.113353446402066
29/07/2022,59.255326930615574,52.34028449974655
30/07/2022,58.68521386952796,53.07476834713696
31/07/2022,58.742278448218364,53.95176877114324
01/08/2022,57.59174180497028,53.619124848776195
02/08/2022,58.938981720915265,53.098710000503154
03/08/2022,59.66511823,52.70132027897066
04/08/2022,59.56061115831708,53.59840498255258
05/08/2022,61.60276853631826,53.70780418517453
06/08/2022,59.97185029867858,53.40029979612332
07/08/2022,60.185683079506084,54.45482920903626
08/08/2022,59.969172180197766,53.647340216081446
09/08/2022,60.95086594815017,53.67175369827738
10/08/2022,61.07623435171485,52.751913879623466
11/08/2022,61.51772735997604,53.344901493047495
12/08/2022,62.68054834711705,53.46904298964214
13/08/2022,60.704081826130455,53.00397383304807
14/08/2022,60.17884262343895,54.26652746991938
15/08/2022,59.26260840681467,53.31284872892316
16/08/2022,60.92054753154644,53.69617679857938
17/08/2022,61.31556567554991,52.06458941358716
18/08/2022,61.89152216,52.532768127801695
19/08/2022,63.16886033831054,52.744256784926165
20/08/2022,62.03711229583626,52.63077102006647
21/08/2022,61.280418443100466,53.361961595585846
22/08/2022,60.21298692885872,52.38291469748837
23/08/2022,61.75090426633313,52.81526574368536
24/08/2022,61.4620391,52.12091564598081
25/08/2022,61.78678042205853,53.51979848124337
26/08/2022,62.09920800617544,53.15621933336375
27/08/2022,61.25986675238283,53.424098341350735
28/08/2022,61.41274939,53.70964849133578
29/08/2022,61.22137825197971,53.46482198495267
30/08/2022,63.18007737994878,53.76836777165857
31/08/2022,63.93630803607102,53.08752817899321
01/09/2022,64.34774706109808,53.971085383840574
02/09/2022,65.96727125179666,54.742833015400194
03/09/2022,64.08572016428519,54.493494444290725
04/09/2022,63.92091499095225,56.03764489446169
05/09/2022,63.540279309063145,54.871076332862486
06/09/2022,64.11167795560709,54.93812005134695
07/09/2022,63.889277515043496,54.641848656706905
08/09/2022,63.18240095147913,55.356280389079345
09/09/2022,65.18882968204491,55.52945098951646
10/09/2022,63.63046714790832,55.78966059834802
11/09/2022,64.40547480771694,56.71487630523502
12/09/2022,62.91730735694626,55.24619073247763
13/09/2022,63.952008474461365,54.94880207890776
14/09/2022,64.59401354579667,54.38030558157727
15/09/2022,65.06616988583652,55.676209050101605
16/09/2022,64.98498561223211,55.67060600520255
17/09/2022,63.939081079842275,56.16000734088247
18/09/2022,64.241905,57.07463864506051
19/09/2022,63.06255795934272,56.27707055013339
20/09/2022,64.02346041,55.56986574529184
21/09/2022,64.04040511219816,54.948299431309465
22/09/2022,63.844114848558306,56.14573296751745
23/09/2022,65.23156717599039,55.871301552236375
24/09/2022,63.85406018461871,55.96745793474072
25/09/2022,63.54583658234221,56.18873066981729
26/09/2022,62.35785303669073,55.707454381180064
27/09/2022,64.03442221427264,55.79768031971155
28/09/2022,64.18166564,55.716865054410476
29/09/2022,63.90758491919066,56.93645342646477
30/09/2022,65.36002145,57.68149029907946
01/10/2022,64.61608907899128,58.04162836096181
02/10/2022,65.41653164012234,59.19137843242772
03/10/2022,64.70258744086414,58.00300236269344
04/10/2022,66.29447898256753,57.915988213793675
05/10/2022,65.79265744380356,57.77506689103632
06/10/2022,65.11262155718609,57.75427293453363
07/10/2022,66.31445485571291,57.59627111541053
08/10/2022,64.31231951,56.97644578580553
09/10/2022,63.922667625547064,58.23508064450871
10/10/2022,62.56354001101417,57.10346566382248
11/10/2022,63.60098221598796,57.64629385708549
12/10/2022,63.43976366467572,56.71197684649282
13/10/2022,62.77850182786964,57.585406543281536
14/10/2022,64.1549152,57.707819270315696
15/10/2022,63.397970186985646,58.27217787919659
16/10/2022,63.12664192993403,58.17199029269171
17/10/2022,62.222414877295144,57.39812328089139
18/10/2022,64.82636391,57.89679349173323
19/10/2022,64.78319887435035,57.08168602428194
20/10/2022,65.11154435516809,57.85840315263711
21/10/2022,66.51692327459583,57.90703287483872
22/10/2022,65.70022221850972,57.652139426104526
23/10/2022,64.84363775704665,58.74315301403289
24/10/2022,63.03154185291867,57.78457049702807
25/10/2022,64.39237229079569,57.33463972270898
26/10/2022,64.83859405071789,56.66018636343411
27/10/2022,64.90659654049333,57.84188686092141
28/10/2022,65.35859139968952,57.692747193054174
29/10/2022,63.667984230466246,57.55424333
30/10/2022,63.27337164851061,58.47367584938498
31/10/2022,62.20119594,58.07113312502882
01/11/2022,63.09232909477787,58.42870987852082
02/11/2022,62.75466601922044,58.14334956776394
03/11/2022,63.299780284382265,59.073205615746154
04/11/2022,65.24958247761703,58.82734632639825
05/11/2022,63.76628197379949,58.33502383
06/11/2022,63.981473786817396,59.207514515336314
07/11/2022,61.78260291710681,57.63975750019361
08/11/2022,63.14537637091533,57.381395885883585
09/11/2022,63.743105872656216,56.52014974151739
10/11/2022,64.00923720212786,57.217657273113325
11/11/2022,65.34375826317257,57.23729002927505
12/11/2022,63.87092709125623,56.67089798656169
13/11/2022,63.550271560303486,57.59018989911464
14/11/2022,62.19420141785857,56.946543534161485
15/11/2022,62.69049074227438,56.73957894009832
16/11/2022,63.49846070826647,56.300171134010235
17/11/2022,63.783306505306854,58.06536164198853
18/11/2022,65.00952503434405,58.11175371076074
19/11/2022,63.427666554472474,58.229986031719456
20/11/2022,63.39523722123658,59.22432108280608
21/11/2022,62.52093766582675,58.68204680282314
22/11/2022,64.30533959166343,58.18554267328138
23/11/2022,63.856234603473524,56.76475180975265
24/11/2022,63.37221070022966,57.77114865336544
25/11/2022,65.70234748164631,58.124811327261845
26/11/2022,64.98510306,58.42827325810893
27/11/2022,65.34210351143457,58.90137156064037
28/11/2022,63.970010449090466,57.54495763217726
29/11/2022,65.74027151,57.56912407202071
30/11/2022,65.10639540132061,56.509130302580985
01/12/2022,62.58126908448455,57.31090920380881
02/12/2022,63.81821834534992,57.09160795735715
03/12/2022,62.94514339726145,57.594847212382625
04/12/2022,63.25470029333747,59.02153770399985
05/12/2022,61.930911412219096,58.034366588723934
06/12/2022,63.114111997818405,58.027491716992266
07/12/2022,63.69696744292531,56.85255406587388
08/12/2022,64.18715716310287,57.683974683815336
09/12/2022,64.61490985079527,57.75385919479359
10/12/2022,62.54666156201201,57.99720707313941
11/12/2022,62.09981022034364,58.829157116883415
12/12/2022,60.44442001696907,58.02375620850404
13/12/2022,61.14928327,57.30848594156279
14/12/2022,61.28113928122441,56.53091655194566
15/12/2022,61.06348312183658,56.78105152144752
16/12/2022,62.87177568557793,57.304091654949275
17/12/2022,62.33171616179587,57.73444576435991
18/12/2022,62.320695076985345,58.525176311706055
19/12/2022,61.86048223449366,57.77002226860704
20/12/2022,63.137046305923455,57.40446932035109
21/12/2022,62.93312420171805,56.91377614288807
22/12/2022,62.96650088,58.2014135
23/12/2022,64.68627109152764,57.91264175558863
24/12/2022,62.65364732579939,57.539122802868064
25/12/2022,62.55716610074361,59.11148022281618
26/12/2022,61.447016497547025,58.82028324271909
27/12/2022,62.87610591138406,58.85954132505585
28/12/2022,62.7037021,58.02252040207841
29/12/2022,62.93847878206297,59.21970845718198
